fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
fairfuzz,RECUR_I10,0,545,8,7,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,553,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,545,8,7,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,561,8,7,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,569,6,5,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,553,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,537,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,553,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,577,7,6,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I10,0,561,7,6,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,10
fairfuzz,RECUR_I50,0,553,9,8,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,540,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,537,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,545,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,545,13,12,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,521,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,561,10,9,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,537,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,537,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,569,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,529,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,545,13,12,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,529,11,10,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,529,12,11,-1,-1,0.01%,1,4,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I50,0,556,13,12,-1,-1,0.01%,1,5,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,50
fairfuzz,RECUR_I5000,569,1602621,12,11,-1,-1,0.03%,1,612,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,681,1583866,13,12,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,279,1580194,17,16,-1,-1,0.03%,1,606,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,342,1580008,13,12,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,279,1584816,12,11,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,222,1584803,15,14,-1,-1,0.03%,1,604,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,224,1586335,12,11,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,216,1586325,15,14,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,618,1597408,13,12,-1,-1,0.03%,1,611,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,320,1594958,14,13,-1,-1,0.03%,1,606,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,314,1581703,12,11,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,643,1579543,13,12,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,670,1585080,14,13,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,621,1579292,13,12,-1,-1,0.03%,1,604,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,357,1583683,14,13,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,331,1588906,13,12,-1,-1,0.03%,1,606,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,610,1582531,14,13,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,258,1602878,13,12,-1,-1,0.03%,1,611,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,289,1589416,15,14,-1,-1,0.03%,1,605,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
fairfuzz,RECUR_I5000,252,1581837,13,12,-1,-1,0.03%,1,604,32.55813953,14,43,26.96629213,24,89,29.16666667,7,24,25,2,8,5000
memlock-stack,RECUR_I500,0,412,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,394,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,410,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,418,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,426,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,418,12,11,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,399,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,412,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,410,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,410,11,10,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,420,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,386,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,412,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,386,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I500,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,500
memlock-stack,RECUR_I1000,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,376,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,386,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,394,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,402,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,410,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,410,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,360,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,410,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,394,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,394,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,412,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,404,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,394,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,410,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,410,11,10,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,402,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,402,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,392,13,12,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I1000,0,370,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,1000
memlock-stack,RECUR_I5,0,426,5,4,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,450,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,406,5,4,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,406,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,418,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,418,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,426,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,398,4,3,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,394,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,418,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,426,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,386,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,406,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,406,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,418,4,3,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,432,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,406,5,4,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,424,4,3,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,426,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I5,0,432,5,4,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,5
memlock-stack,RECUR_I10000,0,298,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,302,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,290,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,314,11,10,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,282,11,10,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,272,12,11,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,281,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,306,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,300,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,274,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,292,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,266,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,272,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,258,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,286,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,266,13,12,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,280,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,308,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,282,12,11,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I10000,0,274,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10000
memlock-stack,RECUR_I100,0,418,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,420,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,426,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,437,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,404,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,430,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,438,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,410,7,6,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,415,8,7,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,418,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,426,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,442,7,6,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,426,9,8,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,434,10,9,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,438,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,434,10,9,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,412,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,402,11,10,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,412,9,8,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I100,0,404,8,7,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,100
memlock-stack,RECUR_I10,0,394,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,410,7,6,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,434,6,5,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,402,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,394,5,4,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,414,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,434,6,5,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,434,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,406,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,402,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,406,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,410,7,6,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,410,7,6,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,402,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,434,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,414,6,5,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,426,5,4,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,422,7,6,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,417,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I10,0,434,6,5,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,10
memlock-stack,RECUR_I50000,0,556,13,12,-1,-1,0.02%,1,4,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,50000
memlock-stack,RECUR_I50000,0,512,13,12,-1,-1,0.02%,1,5,32.55813953,14,43,35.71428571,35,98,-1.0,-1,-1,25,2,8,50000
